"scenario","model","rep","year","pfpr_2_10","clin_0_5","sev_0_5","clin_all","sev_all"
"pev","IBM",2,10.7671232876712,0.555038117906792,1.52894571697521,45.8111076247255,0.687432885849912,13.4311931515969
"pev","IBM",2,10.8493150684932,0.553298031541384,1.38483005142355,17.1673146870689,0.664257995450288,6.10531245818279
"pev","IBM",2,10.9315068493151,0.554780807732137,1.66159110887856,63.0258696471179,0.735008312454633,13.4303844468454
"pev","IBM",2,11.013698630137,0.546753650201926,1.61233728598506,40.0225567443099,0.693493895300217,8.54657969560127
"pev","IBM",2,11.0958904109589,0.549562211981567,1.65328626764963,39.9069099087842,0.737447733734738,8.54657969560127
"pev","IBM",2,11.1780821917808,0.54550680647535,1.50327613104524,56.9422776911076,0.66419133634387,12.2093995651447
"pev","IBM",2,11.2602739726027,0.545196212652869,1.3802735803545,17.0404145722778,0.643443966468861,4.88382517243917
"pev","IBM",2,11.3424657534247,0.546651362984218,1.6954926218974,28.2582103649567,0.726490865968415,7.32595831228653
"pev","IBM",2,11.4246575342466,0.538482720638854,1.54789809702989,50.6584831755235,0.697226682724475,10.989562424729
"pev","IBM",2,11.5068493150685,0.538111555519901,1.47369471438002,16.8102058674527,0.689900307774655,4.88424996654623
"pev","IBM",2,11.5890410958904,0.543210584242869,1.62194784427087,44.8982102220309,0.710658370132477,9.76849993309247
"pev","IBM",2,11.6712328767123,0.558941459502807,1.45887778631822,33.6664104534973,0.694784557741202,7.32637494981935
"pev","IBM",2,11.7534246575342,0.554353059867471,1.45337843031747,33.668998385733,0.667921182925197,9.76849993309247
"pev","IBM",2,11.8356164383562,0.552610809265084,1.49246246663272,22.5277353453996,0.692386442333749,6.10570054968033
"pev","IBM",2,11.9178082191781,0.550296331891719,1.61591620775294,61.9340706804264,0.725439744100218,14.655348365661
"pev","IBM",2,12,0.548405956597998,1.53683025386348,28.1470742465838,0.703473198152981,7.32784581409356
"pev","IBM",2,12.0821917808219,0.55713974124967,1.65222378966624,39.6081045467934,0.724259662037812,9.77078802074619
"pev","IBM",2,12.1643835616438,0.550445103857567,1.37456219198463,33.939807209497,0.670565204296757,9.7714419569655
"pev","IBM",2,12.2465753424658,0.548439255980368,1.35822376581493,22.6370627635822,0.668122343807516,6.10715122310344
"pev","IBM",2,12.3287671232877,0.549807835713876,1.42744075608734,67.9733693374924,0.680386736633557,15.8797622553613
"pev","IBM",2,12.4109589041096,0.548732977072918,1.41149885850068,68.0240413735265,0.649931385346588,15.881781972755
"pev","IBM",2,12.4931506849315,0.546179637703549,1.32219648326363,51.0719671646896,0.647488034273856,13.4384309000234
"pev","IBM",2,12.5753424657534,0.545322257232884,1.40915671653408,51.1387518097047,0.66092646517388,13.4384309000234
"pev","IBM",2,12.6575342465753,0.545209285238675,1.50693010911236,50.9863570752301,0.696355055728487,12.2167553636577
"pev","IBM",2,12.7397260273973,0.553899663702953,1.43555583192128,22.696534892036,0.656039763028416,4.88670214546307
"pev","IBM",2,12.8219178082192,0.554136246047715,1.38462619229748,39.8863512184461,0.645044683201125,8.55172875456037
"pev","IBM",2,12.9041095890411,0.546883257128415,1.4710817677132,40.0683749960794,0.673143220537537,8.55172875456037
"pev","IBM",2,12.986301369863,0.54800842896081,1.66936472511238,28.6832426995254,0.737904373002192,8.55187187254196
"pev","IBM",2,13.0684931506849,0.548029472630933,1.48489069697497,40.4444936919253,0.664609287660412,9.77366599500606
"pev","IBM",2,13.1506849315068,0.550871779746577,1.59942843534175,23.1801222513297,0.761103859155872,4.88670214546307
"pev","IBM",2,13.2328767123288,0.552114401061453,1.45810215275356,40.5028375764877,0.697576731264853,9.77340429092613
"pev","IBM",2,13.3150684931507,0.555327915242343,1.55363223609535,23.0167738680792,0.722051326681238,6.10872526803078
"pev","IBM",2,13.3972602739726,0.560860505716056,1.46971389024333,40.187489186341,0.679319809868113,8.55258753431077
"pev","IBM",2,13.4794520547945,0.562196164926179,1.57871972318339,34.4447939603649,0.700090379594296,9.77438575349803
"pev","IBM",2,13.5616438356164,0.565034555068265,1.49338285048861,28.7189009709349,0.713530160005356,7.33078931512352
"pev","IBM",2,13.6438356164384,0.563633485595405,1.52957857424183,34.5017723513194,0.696424984936734,7.33078931512352
"pev","IBM",2,13.7260273972603,0.566659504449998,1.50750071209292,34.6551887837453,0.70745669093648,9.77487655870784
"pev","IBM",2,13.8082191780822,0.563291354085339,1.4340937896071,52.0437262357414,0.700172410907082,10.9974724226243
"pev","IBM",2,13.8904109589041,0.561929492340315,1.46039407459156,46.3617166537002,0.681900361591,10.9983929288871
"pev","IBM",2,13.972602739726,0.557981765671895,1.40707978757438,52.5465480836906,0.656248430568344,10.9985770486315
"pev","IBM",2,14.0547945205479,0.557118886193057,1.55157202438242,40.9849213987809,0.730855516490876,9.77733132429265
"pev","IBM",2,14.1369863013699,0.556171073903655,1.50120967741935,52.9838709677419,0.682000830442412,13.444460815173
"pev","IBM",2,14.2191780821918,0.557933495723107,1.47018544476131,29.4037088952261,0.693014767437967,6.1112413354318
"pev","IBM",2,14.3013698630137,0.554507540029774,1.37485311398355,47.0035252643948,0.642883213511966,9.77769146025804
"pev","IBM",2,14.3835616438356,0.555339386078686,1.62167383010576,23.5025192768951,0.736971283919531,4.88869840079291
"pev","IBM",2,14.4657534246575,0.560902546813067,1.46904934395879,58.7619737583514,0.672196030109025,12.2217460019823
"pev","IBM",2,14.5479452054795,0.562026671525698,1.60131294532063,46.7536626370987,0.707634354595681,9.77733132429265
"pev","IBM",2,14.6301369863014,0.56000181737639,1.29772581678411,35.0736707238949,0.612305374183827,8.55516490875607
"pev","IBM",2,14.7123287671233,0.562780498335473,1.51359778835026,64.5332390381895,0.686857525531559,13.4438305709024
"pev","IBM",2,14.7945205479452,0.568816455190215,1.52413073155063,5.86204127519473,0.701523522517998,1.22216641553658
"pev","IBM",2,14.8767123287671,0.568979741497846,1.57345234852006,29.2463261806702,0.69178325307902,9.77785516719463
"pev","IBM",2,14.958904109589,0.55861697618202,1.47584344185006,52.5003595915041,0.679592793516844,13.4451811667002
"pev","IBM",2,15.041095890411,0.555199024715638,1.50836072374509,46.5902926253311,0.686926528698681,11.0006027727547
"pev","IBM",2,15.1232876712329,0.562672422748837,1.62418858354998,46.571715657347,0.712594601835108,11.0006027727547
"pev","IBM",2,15.2054794520548,0.56379019394808,1.72894736842105,40.7496012759171,0.721169946284811,9.7785755428449
"pev","IBM",2,15.2876712328767,0.560384353309388,1.41560567768188,46.4133009076026,0.700442077765498,9.77929602464918
"pev","IBM",2,15.3698630136986,0.549935313958324,1.55147349292881,69.2107134392036,0.700428003054294,14.668649278624
"pev","IBM",2,15.4520547945205,0.549251899203261,1.5071234949253,57.5237975162327,0.67348134753198,15.8897595606456
"pev","IBM",2,15.5342465753425,0.552511309592855,1.53109821484892,28.7800416324986,0.721150626213917,6.11144598486371
"pev","IBM",2,15.6164383561644,0.554446935290906,1.33788352766455,34.6004360602901,0.650257852789498,8.55602437880919
"pev","IBM",2,15.6986301369863,0.556125654450262,1.50824067502563,17.2699313934232,0.704085733422639,7.33422638981916
"pev","IBM",2,15.7808219178082,0.554421887151629,1.53771182444116,45.9018455057063,0.686995545731605,9.77929602464918
"pev","IBM",2,15.8630136986301,0.551887561424346,1.55987825648142,17.2680249794991,0.706554137780904,4.88964801232459
"pev","IBM",2,15.9452054794521,0.558417415907683,1.44720006318616,17.2972119105916,0.663769717673063,3.66723600924344
"pev","IBM",2,16.027397260274,0.558690956897361,1.72776948247927,40.5851891857547,0.728557553836364,11.0017080277303
"pev","IBM",2,16.1095890410959,0.558082230357646,1.56451922461775,52.5398247073124,0.715111021802472,12.2241200308115
"pev","IBM",2,16.1917808219178,0.555777360263034,1.63529940744785,70.3354583848538,0.734731130574582,15.8926866846415
"pev","IBM",2,16.2739726027397,0.555298110116436,1.56874265569918,29.3772032902468,0.704323967584481,7.33670799567168
"pev","IBM",2,16.3561643835616,0.549821131011338,1.56951180084061,17.7012609117362,0.677488524809864,4.89161389754414
"pev","IBM",2,16.4383561643836,0.5454577357696,1.73888117308872,64.8396369626304,0.70316949777197,13.4519382182464
"pev","IBM",2,16.5205479452055,0.549786777899471,1.43747366373861,35.4931768824349,0.675153558228141,9.78483417721943
"pev","IBM",2,16.6027397260274,0.550271138315451,1.50468014937679,23.6028258725771,0.656831205388559,6.11574679132737
"pev","IBM",2,16.6849315068493,0.550118343885177,1.78826411384551,41.17713420039,0.731443316242753,8.56204550785831
"pev","IBM",2,16.7671232876712,0.545766457315655,1.52758847393487,46.8226352163943,0.692302536778258,9.78519486612379
"pev","IBM",2,16.8493150684932,0.54034411498363,1.55465885254039,58.4458215240749,0.677624744479072,15.9009416574512
"pev","IBM",2,16.9315068493151,0.530809808127065,1.55007873264303,34.8332299470344,0.743719670768653,8.56256199898121
"pev","IBM",2,17.013698630137,0.533769466797893,1.50642094067972,23.1757067796879,0.68013941953214,4.89308934915209
"pev","IBM",2,17.0958904109589,0.535323383084577,1.4522239482611,17.3572583457502,0.669136696193071,3.66985390965121
"pev","IBM",2,17.1780821917808,0.53890246303137,1.82436292088477,28.9581416013456,0.760951902128373,7.3403720462544
"pev","IBM",2,17.2602739726027,0.549266489546032,1.68314713572617,52.0560969812218,0.753654473356954,11.0111854873581
"pev","IBM",2,17.3424657534247,0.558030777736823,1.76937456434953,40.4758887269501,0.746331194733278,11.0114438567205
"pev","IBM",2,17.4246575342466,0.559388290859901,1.57986028229977,29.0415493069811,0.714529937450138,6.11755083433337
"pev","IBM",2,17.5068493150685,0.558143523600439,1.43926987105083,11.6070150891196,0.697405470635559,3.67055510860821
"pev","IBM",2,17.5890410958904,0.564239914660304,1.5057277948783,40.5388252467236,0.65096850757977,8.56537509973382
"pev","IBM",2,17.6712328767123,0.557274903501438,1.54008438818565,57.8979093302877,0.685239196754836,14.6836970733179
"pev","IBM",2,17.7534246575342,0.551284403669725,1.6224267835188,63.2861511301661,0.720724798015354,13.4600556505414
"pev","IBM",2,17.8356164383562,0.554237016334105,1.56576052796983,28.6769327467002,0.765999530658084,6.11820711388246
"pev","IBM",2,17.9178082191781,0.554882803541122,1.71583165068147,34.5469459868753,0.748868550739214,9.78913138221194
"pev","IBM",2,18,0.561854899027674,1.62923379174853,22.9469548133595,0.714606590901472,6.11820711388246
"pev","IBM",2,18.0821917808219,0.560592033698243,1.62780690086848,51.4044284484782,0.706041100942036,12.2364142277649
"pev","IBM",2,18.1643835616438,0.560574448849016,1.65538057332312,34.2492532411679,0.747644909316437,9.78913138221194
"pev","IBM",2,18.2465753424658,0.560946457168055,1.60930732558502,51.1793849125978,0.742680629395477,13.4587922954699
"pev","IBM",2,18.3287671232877,0.560480405138569,1.72488302320882,22.6958292527476,0.714534727809064,6.11759184768034
"pev","IBM",2,18.4109589041096,0.559834301451019,1.49958915365653,50.9294429543728,0.708407637333905,13.4585216073799
"pev","IBM",2,18.4931506849315,0.558768397667315,1.60693596972272,5.63837182358848,0.705918040369777,1.22342814622145
"pev","IBM",2,18.5753424657534,0.554356528701222,1.61806274231167,22.5513971053892,0.731744930218213,4.89461491784758
"pev","IBM",2,18.6575342465753,0.553219387103886,1.56647523774237,50.713227121156,0.710983337244778,11.0135112481979
"pev","IBM",2,18.7397260273973,0.548928238583411,1.50622876557191,56.6251415628539,0.649818949909475,14.6851740092537
"pev","IBM",2,18.8219178082192,0.546534838385843,1.53700988801897,28.4631460744253,0.69258336713724,7.34187314986473
"pev","IBM",2,18.9041095890411,0.56048058805741,1.58429962175234,28.2910646741489,0.75262273810841,7.34266085959424
"pev","IBM",2,18.986301369863,0.558108375761671,1.59599692070824,11.239414934565,0.731914237235848,4.89574740625985
"pev","IBM",2,19.0684931506849,0.559804595959007,1.6354607745015,33.7208407113712,0.729510395707579,8.56807511737089
"pev","IBM",2,19.1506849315068,0.55643026252872,1.60993114895187,33.6570971906313,0.687894030851777,7.34406438631791
"pev","IBM",2,19.2328767123288,0.55321234755208,1.66828254847645,39.3197907048323,0.723390342052314,11.0160965794769
"pev","IBM",2,19.3150684931507,0.555232388361309,1.40810919682697,50.8955131383242,0.653621730382294,12.2401073105298
"pev","IBM",2,19.3972602739726,0.557949714847821,1.59867209385108,28.245089997369,0.708621418081104,6.11935594197845
"pev","IBM",2,19.4794520547945,0.556871372402172,1.54444479014343,22.7124233844622,0.684084355931067,4.89505800308456
"pev","IBM",2,19.5616438356164,0.550720918295927,1.58593957581157,39.9337303261906,0.724468584456515,8.56635150539798
"pev","IBM",2,19.6438356164384,0.55204343764596,1.59542914233975,45.5836897811358,0.717125997451888,12.2376450077114
"pev","IBM",2,19.7260273972603,0.549851441887562,1.66383065082661,51.2824515665735,0.733034935961912,13.4614095084825
"pev","IBM",2,19.8082191780822,0.554234942491307,1.60745240735246,34.2011150500523,0.739210761910829,8.56701214135067
"pev","IBM",2,19.8904109589041,0.55411099213185,1.46197222920332,51.5990198542347,0.659675418301311,11.0149884317473
"pev","IBM",2,19.972602739726,0.549716766494869,1.56454138525537,11.5464308874935,0.719645910874157,2.44777520705496
"pev","IBM",2,20.0547945205479,0.552807533026398,1.50673186841102,40.5658579956814,0.687843284532999,9.79136348089678
"pev","IBM",2,20.1369863013699,0.552052912862304,1.49057713087142,40.5993771054471,0.714822266934943,9.79208584842388
"pev","IBM",2,20.2191780821918,0.547129564505529,1.60565684157032,40.5761656714522,0.697686116700201,9.79208584842388
"pev","IBM",2,20.3013698630137,0.546361603302942,1.42816242782841,52.2498449205516,0.72583836351442,11.0160965794769
"pev","IBM",2,20.3835616438356,0.541378482503172,1.61540550904327,34.9907330478686,0.702582159624413,8.56807511737089
"pev","IBM",2,20.4657534246575,0.554390218796107,1.45371619451404,41.0323119419284,0.68299111678957,9.79198733748487
"pev","IBM",2,20.5479452054795,0.552669933552911,1.48240601020965,5.85931229331878,0.653566937714813,1.22390812306145
"pev","IBM",2,20.6301369863014,0.548828816482224,1.45192076349346,40.9816344534445,0.696476119573164,9.79228287624835
"pev","IBM",2,20.7123287671233,0.558940654274923,1.48381107856788,17.5253276996207,0.70630866901203,7.34463087360863
"pev","IBM",2,20.7945205479452,0.555822753071505,1.61709231584185,41.0132109090325,0.706254191817572,9.79208584842388
"pev","IBM",2,20.8767123287671,0.550091948508835,1.66231017174746,35.1192289805802,0.738011648844672,9.79119932132235
"pev","IBM",2,20.958904109589,0.550331194014483,1.43898842911632,35.0972787589346,0.643764879455454,9.79110082821983
"pev","IBM",2,21.041095890411,0.551802756550531,1.47954868259364,40.7749636935255,0.712302585252993,9.79110082821983
"pev","IBM",2,21.1232876712329,0.545360836549805,1.5925412825045,29.0609723084763,0.703714135307589,7.34310402060093
"pev","IBM",2,21.2054794520548,0.549177791783648,1.44603904472483,23.2295428871458,0.668175417421042,7.34258700462683
"pev","IBM",2,21.2876712328767,0.555023153733899,1.5662259520228,17.3382946718391,0.715902232951117,6.1188225038557
"pev","IBM",2,21.3698630136986,0.552843844569482,1.54915748131256,52.023945267959,0.670598214375518,15.9083518008791
"pev","IBM",2,21.4520547945205,0.551251297428209,1.41810770357632,40.6834177255501,0.681568272486506,9.78913138221194
"pev","IBM",2,21.5342465753425,0.555942800903144,1.45480674564106,28.9802140565948,0.702412563029718,9.78972213281837
"pev","IBM",2,21.6164383561644,0.561751056313638,1.50382577987051,29.031385711786,0.706112116944947,6.1188225038557
"pev","IBM",2,21.6986301369863,0.556355608978063,1.6429412138949,58.0544598549434,0.673131410675546,12.2387529213736
"pev","IBM",2,21.7808219178082,0.550790224079611,1.54386604144224,52.0404283632216,0.690133762445942,12.2364142277649
"pev","IBM",2,21.8630136986301,0.549258242392082,1.42910359039391,17.3575334865657,0.671745361291296,6.11789946531235
"pev","IBM",2,21.9452054794521,0.548092907277429,1.6350752455044,64.0065042724142,0.7157582461786,14.6822204344328
"pev","IBM",2,22.027397260274,0.556250867533429,1.87570819834341,40.7762651813786,0.773248057494151,9.78795009486267
"pev","IBM",2,22.1095890410959,0.5575146253134,1.68149324861001,57.9825258141382,0.70352306248324,13.4587020648968
"pev","IBM",2,22.1917808219178,0.551732552464617,1.64307565502703,34.7128659512752,0.718205282917672,7.34111021721641
"pev","IBM",2,22.2739726027397,0.550374021455494,1.67726299886693,57.4405136598263,0.726769911504425,12.2351836953607
"pev","IBM",2,22.3561643835616,0.55124496032161,1.55004010758269,34.4453357240598,0.716981764548136,7.34111021721641
"pev","IBM",2,22.4383561643836,0.54950345372933,1.56190729971629,28.6063608006646,0.688863933492005,7.34135630719721
"pev","IBM",2,22.5205479452055,0.548258752501128,1.62601370958887,17.1762011576289,0.695028328137048,3.67092426832948
"pev","IBM",2,22.6027397260274,0.552156190652647,1.48916471825129,22.9102264346352,0.673002782527071,6.11820711388246
"pev","IBM",2,22.6849315068493,0.549245230598259,1.54950393861732,45.9112278108835,0.674237725665052,11.0129574065072
"pev","IBM",2,22.7671232876712,0.542582226951011,1.45195662125685,34.5703957442106,0.692650707436465,7.34258700462683
"pev","IBM",2,22.8493150684932,0.548876514601275,1.78814467093034,57.4966132131943,0.75139140347348,13.4614095084825
"pev","IBM",2,22.9315068493151,0.552876509850112,1.53511120912356,22.9979207359335,0.706112116944947,4.89505800308456
"pev","IBM",2,23.013698630137,0.554887617113583,1.4921329086847,34.7007653182488,0.671894017884985,8.56695469070108
"pev","IBM",2,23.0958904109589,0.558445461691404,1.74049078782694,57.8236142135196,0.716000657235119,14.6871929689255
"pev","IBM",2,23.1780821917808,0.552688869331604,1.77698663156726,57.8823007025167,0.741852501517647,12.2417904540866
"pev","IBM",2,23.2602739726027,0.551820339179256,1.45508401893205,52.1743273720657,0.667220097940565,11.0183135439726
"pev","IBM",2,23.3424657534247,0.554482391226303,1.70829552509671,23.2421159877103,0.766364355957444,4.89689684317856
"pev","IBM",2,23.4246575342466,0.554368932038835,1.48051740657937,5.82880868732035,0.700204581279136,1.22413388335513
"pev","IBM",2,23.5068493150685,0.555949671292071,1.45051630304675,52.4283001101234,0.667152966428548,12.2413388335513
"pev","IBM",2,23.5890410958904,0.567967682940945,1.57890116204827,34.9572212999617,0.738162634237304,8.56905213874151
"pev","IBM",2,23.6712328767123,0.567776236708276,1.64256989659134,29.1235797267969,0.702681128797483,9.79346520972102
"pev","IBM",2,23.7534246575342,0.56383948665274,1.53280533955003,40.7971002922062,0.664662345022788,9.79244707215893
"pev","IBM",2,23.8356164383562,0.56368754398311,1.59040125131676,23.3025824368755,0.71359825620389,4.89604292421194
"pev","IBM",2,23.9178082191781,0.564417248744444,1.48290919560454,29.1911258977271,0.702520906963176,8.56732813369726
"pev","IBM",2,24,0.555834321160995,1.51857007984894,70.087849839182,0.735556449720015,14.6866512423297
"pev","IBM",2,24.0821917808219,0.557136607492344,1.57269625666736,35.0787269145136,0.711078697649465,8.56721322469235
"pev","IBM",2,24.1643835616438,0.566138782264923,1.47770905293598,46.9113985059041,0.653536257833483,9.79080536080124
"pev","IBM",2,24.2465753424658,0.566658266129032,1.49863672814755,29.2702485966319,0.682910963726956,6.11927386852111
"pev","IBM",2,24.3287671232877,0.558171029828649,1.51633778061836,17.4962051609811,0.687824833182443,7.34332562116487
"pev","IBM",2,24.4109589041096,0.552179944283307,1.59785908292059,23.3264099696437,0.651108205076619,6.11943801763739
"pev","IBM",2,24.4931506849315,0.548425690521932,1.53841871709637,23.221414597681,0.675561039561965,4.8953698518983
"pev","IBM",2,24.5753424657534,0.555968090486919,1.39248756139821,34.8121890349553,0.65471400791256,7.34258700462683
"pev","IBM",2,24.6575342465753,0.54999426408168,1.48588693647134,40.6297209191381,0.6669628338167,8.56649511324202
"pev","IBM",2,24.7397260273973,0.541574088920448,1.39250969669994,34.8127424174986,0.693881451231656,8.56643766952662
"pev","IBM",2,24.8219178082192,0.552419262679131,1.57315075464796,34.829906006966,0.700068404039862,8.5672706788095
"pev","IBM",2,24.9041095890411,0.551207718397653,1.50069847922024,28.9710131123599,0.6768779342723,7.34406438631791
"pev","IBM",2,24.986301369863,0.547434494673193,1.50630138725755,63.7281356147424,0.6781315080805,13.4647050340893
"pev","IBM",2,25.0684931506849,0.536910281040413,1.38127872032564,11.6073842044172,0.630492386127323,3.67277118132421
"pev","IBM",2,25.1506849315068,0.53619512195122,1.53966919868694,46.3058405620134,0.670892869121889,9.79405648353123
"pev","IBM",2,25.2328767123288,0.547327183116391,1.543963878327,23.1305449936629,0.735778493325283,4.89702824176561
"pev","IBM",2,25.3150684931507,0.550416685851098,1.52843207232929,57.8951542548973,0.705226471486027,12.2435151299658
"pev","IBM",2,25.3972602739726,0.550391723467534,1.39981933725298,46.2750194133215,0.669740496732728,12.2438847665947
"pev","IBM",2,25.4794520547945,0.541743625486438,1.51976988112644,52.2058356112135,0.670960383750964,12.2438026231928
"pev","IBM",2,25.5616438356164,0.537414965986395,1.54192571337478,29.0929379882034,0.693020150888457,6.12208613859061
"pev","IBM",2,25.6438356164384,0.53600797986476,1.61867691865937,29.1128942204923,0.715110037573806,9.79602791196994
"pev","IBM",2,25.7260273972603,0.536799898019492,1.51452282157676,11.6951569233727,0.70408950617284,2.44900697799249
"pev","IBM",2,25.8082191780822,0.542375248803995,1.4107068706679,17.4881017024946,0.679599436392915,6.12251744498121
"pev","IBM",2,25.8904109589041,0.535644730550794,1.38105273241056,52.4450404712869,0.650241892735166,12.2456100326773
"pev","IBM",2,25.972602739726,0.531312636927236,1.57852895347728,23.2136610805482,0.69561599527577,6.12338024010361
"pev","IBM",2,26.0547945205479,0.537383177570093,1.52160474258179,23.1422774537154,0.688309509428897,4.89900006710959
"pev","IBM",2,26.1369863013699,0.52644573495149,1.51414060158678,51.8146973927034,0.663814509093349,11.0227501509966
"pev","IBM",2,26.2191780821918,0.527257801570142,1.40557431899246,51.844954389066,0.660153549833229,12.2477467501527
"pev","IBM",2,26.3013698630137,0.531598170359361,1.51396923272519,52.2058356112135,0.690828551293668,12.2487331789657
"pev","IBM",2,26.3835616438356,0.534254461715602,1.45647197227433,40.6187402626308,0.672455451525219,9.79898654317259
"pev","IBM",2,26.4657534246575,0.529439553855372,1.58156624976192,28.9664148308044,0.70673530270439,8.57391181790421
"pev","IBM",2,26.5479452054795,0.53181949167195,1.5465365389193,40.54590176942,0.669994462994346,9.79882212788805
"pev","IBM",2,26.6301369863014,0.535535964597259,1.56057007125891,98.2581155977831,0.706680759680558,23.2702503187706
"pev","IBM",2,26.7123287671233,0.545884754569917,1.59456764328791,46.2193519793596,0.700620484373794,14.6983318400097
"pev","IBM",2,26.7945205479452,0.552828696380385,1.53268649594401,46.4450453316367,0.671327450855354,9.80040074241392
"pev","IBM",2,26.8767123287671,0.557260439829098,1.60234342923918,23.055301140132,0.70450074855827,4.90087477257927
"pev","IBM",2,26.958904109589,0.555549093277809,1.48357621110673,11.5005907837731,0.689844437133669,4.901203816225
"pev","IBM",2,27.041095890411,0.559595276673622,1.50375821618392,34.437211057647,0.698376999378997,8.57655964149645
"pev","IBM",2,27.1232876712329,0.560685631775679,1.61178400201867,46.0509714862478,0.715438859110635,9.80053231658404
"pev","IBM",2,27.2054794520548,0.553279116442568,1.53634168810953,23.1900632167477,0.728914591045938,6.12533269786503
"pev","IBM",2,27.2876712328767,0.553727143237641,1.41101512909846,34.8398797308261,0.637062397207398,7.35071996777767
"pev","IBM",2,27.3698630136986,0.545539786539486,1.52255250043784,46.4901526851247,0.697076898807466,11.0258208950214
"pev","IBM",2,27.4520547945205,0.538513981973654,1.59541205372811,11.6453434578694,0.738596132097949,2.44973841491857
"pev","IBM",2,27.5342465753425,0.537453400328803,1.41373649144059,29.0892282189423,0.669938259177236,6.12375008388699
"pev","IBM",2,27.6164383561644,0.536671196125571,1.49556774337553,29.0966487038041,0.671163009194014,7.34850010066438
"pev","IBM",2,27.6986301369863,0.538903656034322,1.44284871766262,52.3614453990468,0.671163009194014,11.0227501509966
"pev","IBM",2,27.7808219178082,0.535884496776002,1.57327586206897,46.4435678839547,0.701793533882523,11.02293508716
"pev","IBM",2,27.8630136986301,0.535590499895322,1.65342776023224,46.5754298656969,0.684704184704185,9.79898654317259
"pev","IBM",2,27.9452054794521,0.541582857607925,1.49330595221039,52.2947609723483,0.681029564750495,11.0238598610692
"pev","IBM",2,28.027397260274,0.545278822529373,1.45034649373768,34.8083158497044,0.672455451525219,12.2487331789657
"pev","IBM",2,28.1095890410959,0.537230819427613,1.50833637967481,23.2051750719201,0.624674910652863,6.12426382993003
"pev","IBM",2,28.1917808219178,0.525995026327772,1.64007176653647,40.5671461687466,0.703006509630226,12.247500167774
"pev","IBM",2,28.2739726027397,0.535541347374359,1.49024736447585,29.1063938374189,0.652842142706135,6.12422272707443
"pev","IBM",2,28.3561643835616,0.53716287959227,1.60662169274197,40.7476516275138,0.699402664518944,8.57411322527602
"pev","IBM",2,28.4383561643836,0.547627747981376,1.48891757094826,46.5286740921331,0.674905198161012,9.79898654317259
"pev","IBM",2,28.5205479452055,0.544081791304962,1.542663476874,40.7496012759171,0.679857165390798,8.57477505898304
"pev","IBM",2,28.6027397260274,0.541228679387426,1.48210317650632,52.5154668840823,0.704373070210767,14.6999597261377
"pev","IBM",2,28.6849315068493,0.542374077035226,1.65648353058148,46.8263895570737,0.685998120553094,11.0249697946033
"pev","IBM",2,28.7671232876712,0.545915247860032,1.48800959232614,23.3413269384492,0.65169821452544,6.12498321922406
"pev","IBM",2,28.8493150684932,0.546192142404246,1.44940594848896,23.2836296946017,0.666398174251577,8.57497650691368
"pev","IBM",2,28.9315068493151,0.548361367208577,1.55069535053941,46.4627820386341,0.685998120553094,9.79997315075849
"pev","IBM",2,29.013698630137,0.546474941649758,1.71610034425602,17.4518679076884,0.750922942676869,3.67498993153443
"pev","IBM",2,29.0958904109589,0.545466254507986,1.52247978093358,63.9209068330892,0.697023090347698,14.6999597261377
"pev","IBM",2,29.1780821917808,0.538181775520021,1.7089756656899,52.3155816027519,0.706823063498456,12.2499664384481
"pev","IBM",2,29.2602739726027,0.539547130068457,1.50692327235772,34.7751524390244,0.705598066854611,7.34997986306887
"pev","IBM",2,29.3424657534247,0.541267935612463,1.63034181265245,23.1254157823043,0.747205321216067,4.89970702436765
"pev","IBM",2,29.4246575342466,0.547409156806809,1.59046452823587,52.2415355989886,0.676130071478909,12.2487331789657
"pev","IBM",2,29.5068493150685,0.54935817999018,1.40102889179116,34.8803873474979,0.655307225074667,8.57411322527602
"pev","IBM",2,29.5890410958904,0.554288315842312,1.45184643044661,23.2295428871458,0.654060402684564,7.3489932885906
"pev","IBM",2,29.6712328767123,0.55551283395668,1.36367249602544,46.422893481717,0.625899763418849,14.6982331918321
"pev","IBM",2,29.7534246575342,0.550757066338952,1.5285341231171,29.0595840896787,0.663821191408544,6.1238117288611
"pev","IBM",2,29.8356164383562,0.554800092980009,1.63994157524569,28.9742327781923,0.710426524380013,9.79898654317259
"pev","IBM",2,29.9178082191781,0.554775232068978,1.54616683122591,29.063286301239,0.674973150758491,6.12498321922406
"pev","IBM",2,30,0.553740565983051,1.62222222222222,34.8864994026284,0.714173043361525,8.57497650691368
"pev","IBM",2,30.0821917808219,0.553433431575039,1.62938634950497,58.1923696251774,0.723994885064994,13.4753701111928
"pev","IBM",2,30.1643835616438,0.557004691029131,1.65482671094012,11.6537092319727,0.670172129056513,2.45035513366184
"pev","IBM",2,30.2465753424658,0.556966576206713,1.45390411287613,52.5507510678121,0.697163477677073,12.2524337025848
"pev","IBM",2,30.3287671232877,0.556270395187607,1.46736606070313,23.3843196924802,0.653034987194076,4.90082541984297
"pev","IBM",2,30.4109589041096,0.552309688180512,1.57360365413895,58.4982771055373,0.703218876917397,13.4763199409257
"pev","IBM",2,30.4931506849315,0.546134923765984,1.49947845623044,46.8587017572013,0.66278991709462,11.0260799516665
